job_id,emitter_pdg,product,mcp_mass_GeV,EventID,total_primary_energy_MeV,total_primary_charge_ke,cluster1_NPixels,cluster1_Energy_MeV,cluster1_Charge_ke,cluster1_x_cm,cluster1_y_cm,cluster1_z_cm,cluster2_NPixels,cluster2_Energy_MeV,cluster2_Charge_ke,cluster2_x_cm,cluster2_y_cm,cluster2_z_cm,Distance_cm,Theta_z_deg,output
4,331,etap,0.21493185,4529652,1.1274683221659405,24.556260056774185,1,0.5281451067322249,11.50300042462786,35.98584405396788,13.544969319318199,47.147218571428574,1,0.5993232154337155,13.053259632146323,35.96195943961841,13.53606615690128,-22.49417857142857,69.6414018077627,0.02097129785564453,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,4707477,0.706442781164631,15.386323773765664,1,0.417249807620943,9.087700809984138,-54.422066843439396,25.947164413403083,39.66326,1,0.289192973543688,6.298622963781525,-54.42632619549494,25.948955181477952,47.147218571428574,7.483959997741132,0.03537360007947063,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,6328042,0.7429879543763706,16.182277646317353,1,0.2522114905584783,5.493166264363658,43.29159875539373,29.539234406187443,-48.46791714285714,1,0.49077646381789225,10.689111381953694,43.305672518960606,29.548589052684953,-15.450452857142855,33.0174686103985,0.029325332772924186,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,7627327,0.9152921034031352,19.935062012120284,1,0.4387952077251643,9.556959624254079,27.573822616812357,-37.06344746549382,-54.19094428571428,1,0.47649689567797093,10.378102387866207,27.575876504594397,-37.06631456376359,-46.266752857142855,7.924192213427963,0.02550088619335834,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,7684865,1.1821210254000587,25.74659593321328,1,0.7440230883731729,16.204822864767706,-47.2928580245862,9.635314607503313,-49.34838285714286,1,0.4380979370268858,9.541773068445574,-47.308085326183004,9.63824317234621,-15.450452857142855,33.89793354663535,0.026209533501169464,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,8255510,1.0215658099480671,22.2497033406689,1,0.28951106282557953,6.305550948341122,38.95645454602398,-0.07425933884149061,-35.701164285714285,1,0.7320547471224875,15.94415239232778,38.95824815984325,-0.07428588404797962,-30.858602857142852,4.842561760808319,0.021223840480897965,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,8576436,0.7120251098764091,15.507906893108192,1,0.3119131175337176,6.79346769988437,-53.88100188538624,-41.29309330786416,15.450452857142858,1,0.4001119923426915,8.714439193223821,-53.86059463906294,-41.277260718290016,-23.374644285714282,38.825105734291164,0.038116599095856685,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,8781012,0.70803739796562,15.421054527691206,1,0.30972304040027165,6.745767819917917,-44.493839887450775,42.89664290401419,19.85278142857143,1,0.39831435756534844,8.675286707773289,-44.50549998668866,42.908510686516735,48.46791714285715,28.615140550924536,0.03331282959775705,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,9037381,1.3108213308084051,28.54968858500707,1,0.8561285973836025,18.646480851014864,54.09811446813294,-30.913274722786287,-25.135575714285714,1,0.45469273342480265,9.903207733992202,54.099959242902216,-30.91430102973475,-21.613712857142854,3.5218634898335246,0.03434370069565702,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
4,331,etap,0.21493185,9565848,1.5107506104754629,32.90414829615558,1,0.9235280748597634,20.114441470445648,-13.43288676994834,5.980088535446676,35.701164285714285,1,0.5872225356156994,12.789706825709933,-13.434155188389823,5.9808016462993425,46.26675285714286,10.565588671631819,0.007890993128440165,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_etap_0p214932.root
5,113,rho0,0.02045833,2492965,0.6983171307888167,15.209347108580427,1,0.4715744062321012,10.270890567735163,-11.669711397264948,-27.5564778386425,40.54372571428571,1,0.2267427245567155,4.938456540845264,-11.66055621719173,-27.533860154699465,-44.94605428571428,85.4897834821527,0.01635326331669573,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,4491754,0.8283441557700784,18.041335712672307,1,0.3238690312656091,7.053867500964967,-27.94630981538993,-20.957709639513464,36.581630000000004,1,0.5044751245044693,10.987468211707341,-27.932571569465004,-20.947477443394515,-14.12975428571428,50.71138717892293,0.019354179456050464,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,4531929,0.833550791181104,18.154736231924446,1,0.4152442341262346,9.044019419269391,42.74721250510167,43.23959955277712,35.701164285714285,1,0.4183065570548694,9.110716812655056,42.71785129002893,43.20965421439796,-37.46209571428572,73.16327201972204,0.032842657291547464,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,4909245,1.7730002023984246,38.615944408237695,1,0.7112560913899364,15.491157670472816,25.328362292916328,30.654164793125243,46.706985714285715,1,1.0617441110084882,23.124786737764875,25.307744217677772,30.625985732168875,-53.310478571428575,100.0174703804722,0.02000220755537228,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,5237212,1.5218954242430496,33.14688234001362,1,0.7662449418303794,16.688814833065663,-52.630762889618026,11.295682327780643,22.93441142857143,1,0.7556504824126702,16.45806750694796,-52.59162033401026,11.287962674592432,-53.75071142857142,76.68513323550921,0.02980894086009301,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,6887717,1.4442004933407921,31.45468674496245,1,0.6437892361358022,14.021729563037772,36.769641753212795,49.587159805868,27.77697285714286,1,0.8004112572049898,17.432957181924678,36.77142181938312,49.58933455540721,32.61953428571429,4.842562244066553,0.0332514596835254,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,7171267,1.3172177794141517,28.68900323564023,1,1.0590038265544603,23.06510334235615,53.36779822596249,-40.63656115474812,24.695342857142855,1,0.25821395285969134,5.623899893284078,53.3342286173179,-40.61185124505866,-39.663259999999994,64.35861635571182,0.037108906196753784,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,8349467,0.8812268585173579,19.193120978508055,1,0.28884074943408694,6.290951522674414,58.65306753412743,1.0271245374304956,17.65161714285714,1,0.592386109083271,12.902169455833643,58.61461335436532,1.0261162036591178,-53.75071142857142,71.40233893341956,0.030867611210278055,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,8833481,1.2078087517665992,26.306074613476532,1,0.9988153892308694,21.75419917744834,13.018863773698296,50.449105380430645,44.50582142857143,1,0.2089933625357297,4.551875436028193,13.007037714627803,50.40260464333166,-48.90815,93.41398375100049,0.029429294530880622,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,9822143,0.8138416790332805,17.72547176934485,1,0.4018602656794934,8.752516586499366,-54.98267269983874,-5.952041809868598,22.93441142857143,1,0.4119814133537872,8.972955182845485,-54.94550313344227,-5.947824529484725,-47.587451428571434,70.52187277861944,0.030392321350173244,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
5,113,rho0,0.02045833,9921553,1.2184452501142595,26.537737547488575,1,0.47282901266353466,10.298215895811785,-22.866801678704086,-33.36161983698644,22.49417857142857,1,0.7456162374507248,16.23952165167679,-22.857918910362663,-33.34931320676283,-15.450452857142855,37.94463446400362,0.022917788887890405,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p020458.root
6,113,rho0,0.21493185,15122,0.6725798241778131,14.648788570592771,1,0.33124688657624873,7.214557189630698,-44.935641887944286,29.191756724728453,47.147218571428574,1,0.34133293760156436,7.434231380962072,-44.89618174800798,29.16549489380032,-44.94605428571428,92.09328505557055,0.029490054863022714,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,223934,0.7864249561640868,17.12833554525381,1,0.30225698914399185,6.583157223556142,-27.758762234827593,-43.75875328548777,-26.01604142857143,1,0.48416796702009496,10.54517832169767,-27.76038894767359,-43.76140479624311,-19.852781428571426,6.16326078503125,0.028918504767042347,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,250655,0.8767016881651886,19.094562768237807,1,0.5736053955654835,12.493125515416232,-41.98773298176201,-16.931955176243783,-43.18512285714286,1,0.30309629259970505,6.601437252821577,-41.9955644510366,-16.934954093465354,-23.814877142857142,19.370247529580507,0.024805251171534138,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,901522,1.1394966239901445,24.818236470505347,1,0.7998336655094639,17.420377234796124,50.24706411226777,20.042575593536206,-50.22884857142857,1,0.3396629584806806,7.397859235709224,50.257217397870455,20.045574187145224,-30.41837,19.810481400253824,0.030619153569178784,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,1642385,1.1510616928454875,25.07012367017472,1,0.4511124834370555,9.82522988925907,-34.05692445061648,13.76051012277703,16.77115142857143,1,0.699949209408432,15.24489378091565,-34.04534526811729,13.75525998028858,-19.852781428571426,36.623935063916484,0.019889965166369355,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,2542644,1.0008989769005647,21.7995797168943,1,0.7028235572753654,15.307497077457459,-57.41458440844059,23.50804214046898,36.141397142857144,1,0.2980754196251994,6.492082639436843,-57.36734490128138,23.486999509651906,-46.266752857142855,82.40816622632643,0.0359552751462842,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,2559465,0.9145221356348283,19.91829211412656,1,0.6628820415862078,14.437570865747606,11.9739100852264,20.89982968408065,42.304657142857145,1,0.2516400940486206,5.4807212483789565,11.963284189413754,20.881170672761534,-48.02768428571429,90.33234398063834,0.013619526865325724,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,2915353,0.6435849789102301,14.017280840664812,1,0.2630672735699837,5.729605218354246,-19.262007149844983,14.98409371392959,26.45627428571429,1,0.38051770534024637,8.287675622310566,-19.266800145080804,14.988676064441554,53.310478571428575,26.85420510440804,0.014147907755547756,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,3917946,0.6626509944501442,14.432538659124141,1,0.3433666427891682,7.478525479948083,-34.98675552006888,22.303495181495183,17.65161714285714,1,0.31928435166097596,6.954013179176057,-34.994110552517625,22.30781479398615,43.18512285714286,25.53350713899318,0.01914014599863574,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,4068107,0.8652030368362865,18.84412214229432,1,0.5938323337826901,12.93366822978699,-62.25408587794724,1.1224992226841397,-45.82652,1,0.27137070305359645,5.910453912507331,-62.26736947615708,1.1229072262709485,-23.814877142857142,22.01164686912037,0.03459319008280287,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,4644818,1.1274683221659405,24.556260056774185,1,0.5281451067322249,11.50300042462786,51.676375666176135,-43.674384787234274,37.902328571428576,1,0.5993232154337155,13.053259632146323,51.64381622019245,-43.64603148580302,-28.21720571428571,66.11954838160172,0.0374126878229733,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,4843925,1.0158772750813077,22.125807051270886,1,0.7973255895296557,17.365751339955903,44.771387687233904,-16.891505339876296,22.93441142857143,1,0.21855168555165205,4.760055711314982,44.742002371077085,-16.881117268693377,-30.41837,53.352790532208765,0.0334708345235677,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,6011897,1.1676494074896666,25.43140409512494,1,0.6506994128866949,14.172233212672214,-19.075973525455904,-5.415545256231605,13.24928857142857,1,0.5169499946029718,11.259170882452725,-19.065308763979665,-5.4122782719030385,-45.82652,59.07580962440039,0.010817855193474266,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,6038470,0.9999232565969158,21.778328528680824,1,0.5838195161308702,12.715589061330354,37.44443049683464,8.879776418799974,47.147218571428574,1,0.41610374046604554,9.062739467350472,37.4184425760878,8.873468387385739,-24.695342857142855,71.84256640586655,0.0213276698754854,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,6106935,1.287094258562758,28.03291295149687,1,0.3145849633737819,6.85166050228097,50.974951598064635,23.080023420682174,27.77697285714286,1,0.9725092951889761,21.1812524492159,50.94612368070442,23.06651300692977,-32.17930142857143,59.95628273837449,0.03042404755655055,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,6569923,1.0001588041100087,21.78345875351599,1,0.5928171027078443,12.911556496976848,26.860488429299874,47.15893913714599,-27.33674,1,0.40734170140216447,8.871902256539142,26.86252759948575,47.162523494217645,-19.41254857142857,7.9241925016039065,0.029817179509343004,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,7291496,1.1667009120394114,25.41074586421838,1,0.863098292129674,18.7982808025843,51.42577140949347,-23.93966699638223,-51.989779999999996,1,0.3036026199097373,6.6124650616340785,51.43402779094539,-23.94350115309812,-35.260931428571425,16.728851048245367,0.03117823459987896,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,7693173,1.4145164059606503,30.808167321822964,1,0.5221284074640207,11.371956714566371,-20.696691133833745,-49.59472283483233,18.09185,1,0.8923879984966295,19.43621060725659,-20.70010096892333,-49.602476111653004,34.38046571428571,16.288617916445588,0.0297933912503604,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,7762715,0.8316019785856452,18.112291093595353,1,0.360668538973263,7.855360778837669,43.69868625157496,-26.13307290925428,49.34838285714286,1,0.4709334396123822,10.256930314757685,43.66876540725503,-26.115568882994133,-22.49417857142857,71.84256979163482,0.027645815120201457,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,8323162,1.1962781248484313,26.054937559198834,1,0.9606348318231763,20.92262663710878,-30.15603454460499,30.17933317501832,24.695342857142855,1,0.23564329302525497,5.132310922090054,-30.13905589133258,30.16225841189864,-34.38046571428571,59.07581347887031,0.023353950442351844,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,8517536,0.7020743628457267,15.291179622779925,1,0.26854497896538443,5.848909641866073,-37.45093367648606,-20.279756276579203,13.689521428571428,1,0.4335293838803422,9.442269980913853,-37.45961164371205,-20.284847368412272,39.22302714285714,25.533507696511116,0.0225766193960489,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,8773493,1.0052062994803546,21.893393202682123,1,0.562009094668719,12.2405580818847,19.200002758636465,29.123428199674464,32.179301428571435,1,0.4431972048116356,9.652835120797423,19.189099383717792,29.105379253204653,-37.90232857142857,70.08163317235804,0.01723957769607553,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,8786408,0.7120251861359459,15.507908554040903,1,0.3119131937932544,6.793469360817081,40.254083906674616,-29.219269562935573,24.255110000000002,1,0.4001119923426915,8.714439193223821,40.23799701321189,-29.20739418960307,-17.65161714285714,41.9067319131248,0.027338023430822003,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,9291598,1.4450898819314286,31.474057628466515,1,0.30174094175324123,6.571917711385594,-9.651981958538231,-27.980114931237676,30.85860285714286,1,1.1433489401781873,24.90213991708092,-9.653694204575684,-27.985090431816026,49.78861571428572,18.93001358845224,0.015926221104527922,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,9404518,1.1605336232254015,25.276422313849245,1,0.1658569398686136,3.6123641503384047,-5.959341942447369,39.608192930072185,-53.75071142857142,1,0.9946766833567878,21.66405816351084,-5.961796214170817,39.62382071347656,-13.249288571428568,40.5014259465535,0.022378980386748362,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
6,113,rho0,0.21493185,9478889,1.2649981696474357,27.55166013492115,1,0.9895870073497173,21.55320502007684,-10.276696909122101,20.72191186095189,47.147218571428574,1,0.2754111622977184,5.998455114844307,-10.270517782480415,20.70775140779198,-21.173479999999998,68.32070031833722,0.012956764720743318,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_rho0_0p214932.root
7,223,omega,0.02045833,74957,1.5063629658362934,32.80858539591448,1,0.9113126083944009,19.848388610830053,-46.065449065343174,9.083019273421886,25.575808571428574,1,0.5950503574418926,12.960196785084422,-46.04171973665523,9.077936401206669,-29.097671428571424,54.673485385761076,0.02543154794885206,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,1006952,1.0879295528455097,23.6951056609752,1,0.61202012371644,13.329798294544064,-11.864525202832347,31.074266457385825,52.870245714285716,1,0.47590942912906975,10.36530736643114,-11.857547866686351,31.05343564526935,-14.56998714285714,67.4402364351698,0.018663792292081482,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,1499324,0.787065648323392,17.142289820483477,1,0.3429510012593266,7.469472807428134,-63.2378344163522,24.44266630624484,15.890685714285715,1,0.44411464706406534,9.672817013055344,-63.195162035377166,24.426336867707935,-54.19094428571428,70.08164489393468,0.03735426686793776,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,1722125,1.1164914684635612,24.317184183136362,1,0.6826858803010057,14.868898472955905,41.75589173883597,-1.458152272363811,34.38046571428571,1,0.4338055881625554,9.448285710180457,41.72921398265328,-1.4575090682365794,-33.05976714285714,67.44023813675362,0.022671436476172157,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,2026947,0.5820540995768797,12.67713828878444,1,0.32080660114645765,6.987167772969848,14.589346021476931,-13.095832709535312,45.82652,1,0.261247498430422,5.689970515814592,14.58157136189747,-13.087878202423374,-14.12975428571428,59.956275317462136,0.010629359467571091,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,2363751,0.9162116673688966,19.955090115294567,1,0.5313264725447362,11.572290572024356,-16.0563706992075,-34.10325392151783,51.10931428571429,1,0.3848851948241604,8.382799543270213,-16.040478405912925,-34.069333253051155,-51.54954714285715,102.65886826274371,0.02090654933522005,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,2511544,0.6083532129890381,13.249932978901251,1,0.3252886807783219,7.084787467351852,-41.3112670731441,-19.834682538727694,17.211384285714285,1,0.2830645322107162,6.165145511549399,-41.28714887493355,-19.822830597409304,-44.06558857142857,61.27697874969865,0.02512701005054256,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,3263698,1.0151176922826353,22.109263337915795,1,0.3103110075485364,6.758573744407124,14.337641023310164,34.363636765110975,-32.17930142857143,1,0.7048066847340988,15.350689593508672,14.34013906416165,34.36959918393519,-14.12975428571428,18.049548300521785,0.020520873702490564,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,4629542,0.7362584404744531,16.03570883353359,1,0.29176544004894595,6.354651284266043,36.94787789008918,15.50298407858376,32.179301428571435,1,0.44449300042550716,9.681057549267546,36.9204379087673,15.491704700062646,-45.82652,78.00582707031013,0.021791172251594736,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,4672961,1.1274683221659405,24.556260056774185,1,0.5281451067322249,11.50300042462786,-13.63009218216728,-10.42098766477379,26.896507142857143,1,0.5993232154337155,13.053259632146323,-13.621963012842983,-10.414304987307837,-39.22302714285714,66.11953512314888,0.009119020356714524,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,5172952,0.7830690954607525,17.05524489913519,1,0.2990447250868849,6.513194112392354,-56.73367240502904,6.033759270575379,30.85860285714286,1,0.48402437037386764,10.542050786742838,-56.74432384618774,6.034627970344376,51.98978000000001,21.13117984521088,0.02897656223556513,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,5207133,1.5218955019273865,33.14688403197849,1,0.7662449418303794,16.688814833065663,-20.006639106123902,-29.55362118027499,22.93441142857143,1,0.7556505600970073,16.45806919891282,-19.99232961361339,-29.53126961424986,-53.75071142857142,76.68512744965072,0.01982928317354483,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,5606294,0.8961504606685855,19.518157033361792,1,0.310100602473657,6.75399112187625,-12.564764945919096,-10.793761214817676,31.298835714285712,1,0.5860498581949285,12.764165911485543,-12.555493336959596,-10.784339824339266,-50.22884857142857,81.52768535728484,0.00928956674585862,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,6345766,1.2456077364636104,27.129336500177438,1,0.7647443039666162,16.656130940392902,18.082118564468622,42.53287691730573,43.62535571428572,1,0.48086343249699426,10.473205559784535,18.070369887259275,42.507037370720646,-20.293014285714285,63.91837630267593,0.02544410945841434,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,6746067,0.8372138656724049,18.234517994344976,1,0.43672011696758917,9.511764147554093,-56.84718250101795,28.770907848890477,33.5,1,0.40049374870481563,8.722753846790885,-56.821099628947536,28.756649667294823,-15.010219999999999,48.51022910748163,0.03510913471173249,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,7365095,0.9932628258456196,21.6332643469176,1,0.5373887942847604,11.704327939522083,-15.75728235897191,45.80998229209946,23.37464428571429,1,0.45587403156085926,9.928936407395515,-15.750827955354612,45.792203191046106,-16.771151428571425,40.1458001699919,0.026994534806962144,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,8722871,0.9210147004930906,20.059700176739515,1,0.5713399000329702,12.443783022718092,50.624308761601206,47.95242847976202,-42.74489,1,0.3496748004601204,7.615917154021423,50.632481334715486,47.9600215264627,-26.01604142857143,16.72885229091037,0.03820725036330375,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,8859553,1.3415469255122816,29.218892037657497,1,0.40116116018633297,8.737290068858332,-37.47210583143137,21.039862516186982,26.45627428571429,1,0.9403857653259488,20.481601968799165,-37.45264985693588,21.028781969901026,-29.537904285714284,55.99418304790669,0.0229104916691901,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,9299727,0.8141732100597531,17.732692515101423,1,0.2547672922460197,5.548831625118309,-32.121326013728066,-47.56494366797692,44.50582142857143,1,0.5594059178137334,12.183860889983114,-32.102746164592176,-47.5373585233264,-16.33091857142857,60.836749091142266,0.03132303698127351,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
7,223,omega,0.02045833,9319981,1.3106286135910015,28.54549120401201,1,0.8559358801661987,18.64228347001981,-10.020916466836038,25.805251181101095,-40.54372571428571,1,0.45469273342480265,9.903207733992202,-10.021258477039886,25.806122532811685,-37.02186285714286,3.5218629815407683,0.015228528783456374,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p020458.root
8,223,omega,0.21493185,608825,1.5769770922885569,34.34656107004477,1,0.8349460556556313,18.18512509217965,-38.98536588052989,44.85548907751519,28.65743857142857,1,0.7420310366329256,16.16143597786512,-38.95749412654767,44.82302437851918,-46.706985714285715,75.36443643197043,0.03252936802331171,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,913914,0.7157863591071902,15.589826901354606,1,0.3220089718962436,7.013355407900186,-10.472660926784908,11.09594654155148,16.330918571428573,1,0.39377738721094663,8.576471493454418,-10.473126586351205,11.096601609087216,21.17348,4.842561495266742,0.009509281785770396,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,3574408,0.4735867540672599,10.314719503584922,1,0.1922699338733305,4.187639159761138,40.43916671965508,41.440459929384055,-49.34838285714286,1,0.2813168201939294,6.127080343823782,40.453371292335575,41.46088977901965,-15.890685714285713,33.457706395564415,0.0426112200016817,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,4671794,0.9366029341533895,20.399211905860824,1,0.23553640790373112,5.129982964143264,-42.68952194473222,-20.66306291837399,18.532082857142857,1,0.7010665262496584,15.26922894171756,-42.667558842382846,-20.65212280179268,-35.701164285714285,54.23325269354806,0.025922586376555087,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,4726990,1.4077735356844785,30.661307607207945,1,0.8579105988102723,18.685292842087733,-9.122707222450977,-34.81759592117817,33.94023285714286,1,0.5498629368742062,11.976014765120212,-9.116037275677462,-34.79134951081924,-46.706985714285715,80.64722311815838,0.019239443092880924,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,5573979,1.2009656109234963,26.15703100591375,1,0.4899489805593723,10.67108879658313,46.01231886608928,26.135437939832496,54.19094428571428,1,0.7110166303641241,15.485942209330624,45.981124507973504,26.122034785461796,-24.255109999999995,78.44606163300841,0.024797949694714227,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,7204807,1.2702227571026423,27.665451649695555,1,0.4909697487520795,10.693321127820292,-58.74285051508309,-40.70040582410656,15.890685714285715,1,0.7792530083505629,16.97213052187526,-58.72116248977811,-40.68524830047086,-22.49417857142857,38.38487340546623,0.03949563452105928,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
8,223,omega,0.21493185,8011042,1.1821209316693957,25.74659389175944,1,0.7440230883731729,16.204822864767706,-35.63928805533389,29.33029571144389,-49.78861571428571,1,0.43809784329622276,9.541771026991732,-35.65079828029333,29.339553370638328,-15.890685714285713,33.89793321833107,0.02496700122243674,/pscratch/sd/h/hogcai/mcp-geant4/output_run2/mcp_omega_0p214932.root
